track_id,frame_id,bbox_x_center,bbox_y_center,bbox_width,bbox_height
1891.0,2622,228.2640380859375,748.314697265625,324.223388671875,249.664306640625
1901.0,2622,1247.55517578125,145.15020751953125,102.90185546875,78.50017547607422
1915.0,2622,1373.0426025390625,150.01010131835938,89.36279296875,84.49809265136719
1922.0,2622,1000.022216796875,250.63937377929688,126.02239990234375,97.86836242675781
1945.0,2622,1153.784423828125,362.99456787109375,149.4312744140625,140.70925903320312
1960.0,2622,1180.095703125,117.20626831054688,91.7545166015625,71.01345825195312
1788.0,2622,1097.486328125,276.07794189453125,124.5604248046875,130.36856079101562
1978.0,2622,260.9644775390625,1004.9186401367188,327.8507080078125,147.5010986328125
3.0,2623,1621.0557861328125,130.08119201660156,79.0859375,73.34732818603516
1674.0,2623,1570.555908203125,27.8125,18.782470703125,43.701805114746094
1866.0,2623,1866.1287841796875,604.8209838867188,106.406982421875,128.309326171875
1868.0,2623,19.877140045166016,198.43228149414062,39.526641845703125,64.17112731933594
1891.0,2623,176.6118927001953,784.362060546875,330.3861999511719,261.35296630859375
1901.0,2623,1242.41748046875,148.1937713623047,103.22216796875,81.17906951904297
1915.0,2623,1379.13818359375,143.2184600830078,86.757080078125,84.18489837646484
1922.0,2623,989.0474853515625,258.6253662109375,127.24603271484375,101.71653747558594
1945.0,2623,1168.328369140625,353.8890380859375,144.5533447265625,135.07846069335938
1960.0,2623,1172.65625,116.9505615234375,93.532958984375,79.7670669555664
1788.0,2623,1092.425537109375,282.71441650390625,123.1204833984375,134.249755859375
1978.0,2623,276.8672790527344,993.15966796875,341.5050048828125,172.843505859375
3.0,2624,1621.23779296875,130.11181640625,78.7938232421875,73.33126831054688
1674.0,2624,1570.604736328125,27.896385192871094,18.7066650390625,43.770774841308594
1866.0,2624,1866.154296875,604.6954345703125,106.3514404296875,128.12274169921875
1868.0,2624,19.854928970336914,198.3878936767578,39.47914505004883,64.27471923828125
1891.0,2624,144.37257385253906,822.8818359375,288.7451477050781,273.06634521484375
1901.0,2624,1237.984375,150.37423706054688,103.792724609375,81.39935302734375
1915.0,2624,1385.6375732421875,136.32077026367188,83.7255859375,82.13822937011719
1922.0,2624,976.5020751953125,267.6943359375,126.07879638671875,103.54267883300781
1945.0,2624,1182.3133544921875,341.7884826660156,144.01904296875,132.22821044921875
1788.0,2624,1089.647216796875,287.875244140625,119.8177490234375,139.01904296875
1978.0,2624,289.68304443359375,981.3526611328125,356.38458251953125,197.258544921875
3.0,2625,1621.2186279296875,130.1162567138672,78.9853515625,73.507080078125
1674.0,2625,1570.54296875,27.928577423095703,18.700439453125,43.84199523925781
1866.0,2625,1866.11279296875,604.6993408203125,106.40380859375,128.9031982421875
1868.0,2625,19.825544357299805,198.75811767578125,39.45149612426758,63.68971252441406
1891.0,2625,114.34343719482422,850.065673828125,228.68687438964844,250.67352294921875
1901.0,2625,1233.58935546875,153.77548217773438,103.9718017578125,81.01189422607422
1915.0,2625,1393.125,127.44654846191406,83.0032958984375,83.18569946289062
1922.0,2625,962.8261108398438,276.0234680175781,128.1783447265625,104.40925598144531
1945.0,2625,1196.23779296875,330.70391845703125,138.1458740234375,128.01577758789062
1788.0,2625,1085.408203125,293.55731201171875,119.3575439453125,139.97830200195312
1978.0,2625,298.5169982910156,969.3828735351562,371.83233642578125,219.9398193359375
1960.0,2625,1159.10302734375,123.05965423583984,100.2037353515625,85.54325866699219
3.0,2626,1621.335205078125,130.25987243652344,78.788818359375,73.4782485961914
1674.0,2626,1570.541259765625,27.963592529296875,18.8349609375,44.039573669433594
1866.0,2626,1866.043701171875,604.929443359375,106.5616455078125,129.68487548828125
1868.0,2626,19.75725555419922,199.10791015625,39.42620086669922,62.92218017578125
1891.0,2626,83.50967407226562,873.4915771484375,167.01934814453125,213.5338134765625
1901.0,2626,1228.070068359375,156.56031799316406,105.7659912109375,79.05441284179688
1915.0,2626,1397.903564453125,121.98826599121094,81.3363037109375,79.39771270751953
1922.0,2626,948.9989013671875,285.0294494628906,131.7586669921875,108.50364685058594
1945.0,2626,1209.939697265625,318.70404052734375,131.8746337890625,122.85494995117188
1788.0,2626,1080.656494140625,297.075927734375,116.72003173828125,143.92332458496094
1978.0,2626,308.47589111328125,959.0944213867188,382.2732238769531,240.9801025390625
1960.0,2626,1150.60009765625,128.4895477294922,102.6600341796875,87.07229614257812
3.0,2627,1621.4019775390625,130.34201049804688,78.642578125,73.3266372680664
1674.0,2627,1570.5596923828125,27.97607421875,18.91748046875,44.00981140136719
1866.0,2627,1865.817626953125,604.6378784179688,106.9976806640625,130.029052734375
1868.0,2627,19.750642776489258,199.4076385498047,39.393863677978516,62.381317138671875
1901.0,2627,1224.396240234375,159.1063232421875,107.678955078125,78.35787200927734
1915.0,2627,1403.726318359375,114.5719985961914,81.668701171875,79.00624084472656
1922.0,2627,936.23876953125,294.90289306640625,138.44000244140625,109.74070739746094
1945.0,2627,1222.9757080078125,307.0284729003906,127.53369140625,120.81507873535156
1788.0,2627,1076.697265625,302.00994873046875,114.20654296875,149.28045654296875
1978.0,2627,318.76507568359375,948.429443359375,391.2554931640625,260.16278076171875
1960.0,2627,1140.779052734375,132.90301513671875,102.4942626953125,85.62010955810547
3.0,2628,1621.198486328125,130.13961791992188,78.79052734375,73.76265716552734
1674.0,2628,1570.563720703125,27.857820510864258,18.9732666015625,44.3093376159668
1866.0,2628,1865.6005859375,603.8170776367188,107.37109375,129.4757080078125
1868.0,2628,19.814456939697266,198.8148651123047,39.47217559814453,63.1219482421875
1901.0,2628,1220.486083984375,161.69357299804688,106.9473876953125,80.02046966552734
1915.0,2628,1409.6014404296875,108.69902801513672,77.77392578125,76.66545104980469
1922.0,2628,922.9223022460938,303.578125,141.78076171875,114.11851501464844
1945.0,2628,1236.244384765625,296.9227294921875,126.3255615234375,115.98231506347656
1788.0,2628,1073.25,306.0443115234375,111.100341796875,153.13832092285156
1978.0,2628,335.81060791015625,939.40283203125,386.8612365722656,277.526611328125
1960.0,2628,1131.9056396484375,142.20840454101562,97.943603515625,72.93973541259766
3.0,2629,1621.028076171875,130.13804626464844,79.0567626953125,74.16351318359375
1674.0,2629,1570.521728515625,27.84328842163086,18.9775390625,44.49219512939453
1866.0,2629,1865.38037109375,603.97412109375,107.8079833984375,129.7252197265625
1868.0,2629,19.84744644165039,198.41806030273438,39.51409149169922,63.82749938964844
1901.0,2629,1216.32763671875,166.11383056640625,109.7603759765625,82.38055419921875
1915.0,2629,1415.947509765625,101.69047546386719,74.8372802734375,76.35070037841797
1922.0,2629,907.6226806640625,312.9137268066406,144.27679443359375,116.70494079589844
1945.0,2629,1247.838134765625,284.0291748046875,121.4771728515625,116.90969848632812
1788.0,2629,1070.379150390625,313.32861328125,105.8043212890625,152.27261352539062
1978.0,2629,351.6850280761719,930.7587890625,376.43243408203125,295.35540771484375
1960.0,2629,1123.486328125,142.42800903320312,100.0377197265625,80.94722747802734
3.0,2630,1621.34326171875,130.20703125,78.6165771484375,73.84577941894531
1674.0,2630,1570.4853515625,27.787601470947266,18.6839599609375,44.553077697753906
1866.0,2630,1865.271484375,603.8216552734375,108.107666015625,128.53094482421875
1868.0,2630,19.83732795715332,198.97686767578125,39.43486404418945,62.4234619140625
1901.0,2630,1211.669677734375,170.38711547851562,112.3450927734375,85.43602752685547
1915.0,2630,1421.9547119140625,95.56614685058594,74.220703125,75.89016723632812
1922.0,2630,891.3773193359375,323.43988037109375,146.466552734375,118.51815795898438
1945.0,2630,1259.6842041015625,262.31341552734375,124.7275390625,133.36573791503906
1788.0,2630,1068.135498046875,320.4992980957031,98.4910888671875,150.8647003173828
1978.0,2630,369.883056640625,922.2532348632812,365.7684326171875,312.0062255859375
1960.0,2630,1106.3265380859375,148.95068359375,87.0791015625,78.14482879638672
3.0,2631,1621.703369140625,130.41326904296875,77.99658203125,73.44544219970703
1674.0,2631,1570.4873046875,27.761735916137695,18.6680908203125,44.54719924926758
1866.0,2631,1865.1798095703125,603.8594970703125,108.255615234375,127.74920654296875
1868.0,2631,19.86793327331543,198.28651428222656,39.57059097290039,60.6856689453125
1901.0,2631,1208.039306640625,173.30422973632812,112.3460693359375,86.40443420410156
1915.0,2631,1426.709228515625,90.54631042480469,74.3370361328125,74.07173156738281
1922.0,2631,874.0653076171875,333.8671569824219,152.418212890625,120.501953125
1945.0,2631,1268.6844482421875,252.32955932617188,120.787841796875,131.6399383544922
1788.0,2631,1067.07421875,325.3799133300781,93.531005859375,154.63792419433594
1978.0,2631,386.080810546875,915.693115234375,353.1329345703125,327.01898193359375
1960.0,2631,1102.455078125,154.29579162597656,101.6583251953125,80.35002899169922
3.0,2632,1621.659912109375,130.476806640625,78.1248779296875,73.61807250976562
1674.0,2632,1570.4781494140625,27.750900268554688,18.734375,44.799156188964844
1866.0,2632,1865.098388671875,603.40283203125,108.3792724609375,126.93194580078125
1868.0,2632,20.21759605407715,198.7120361328125,40.232059478759766,63.28614807128906
1901.0,2632,1202.292236328125,176.89138793945312,113.6907958984375,88.41600036621094
1915.0,2632,1432.25537109375,84.20814514160156,73.5684814453125,74.16702270507812
1922.0,2632,856.5785522460938,345.3416748046875,156.3818359375,123.87606811523438
1945.0,2632,1277.926513671875,244.8294677734375,116.3961181640625,115.9129638671875
1788.0,2632,1067.833984375,331.7911682128906,90.6656494140625,160.66961669921875
1978.0,2632,400.5036315917969,904.5982055664062,346.05718994140625,333.8853759765625
1960.0,2632,1094.5810546875,158.23550415039062,108.6390380859375,83.35802459716797
3.0,2633,1620.755859375,128.68316650390625,79.871337890625,74.22152709960938
1674.0,2633,1570.427001953125,27.706600189208984,18.7276611328125,44.927101135253906
1866.0,2633,1865.0260009765625,603.1356201171875,108.422119140625,126.15545654296875
1868.0,2633,20.334077835083008,198.94187927246094,40.51389694213867,63.919403076171875
1901.0,2633,1197.916015625,179.58595275878906,113.6219482421875,87.45465087890625
1915.0,2633,1436.178466796875,78.39515686035156,71.5198974609375,72.78663635253906
1922.0,2633,838.3079833984375,356.57440185546875,160.291748046875,126.74667358398438
1945.0,2633,1287.93896484375,238.50460815429688,111.2412109375,113.34654235839844
1788.0,2633,1071.361328125,338.602783203125,93.94140625,161.55694580078125
1978.0,2633,413.88275146484375,895.1181030273438,336.091552734375,340.3101806640625
1960.0,2633,1085.1077880859375,160.84548950195312,113.2607421875,87.89469909667969
3.0,2634,1621.073974609375,129.6337890625,79.0084228515625,74.15447235107422
1674.0,2634,1570.4764404296875,27.705059051513672,18.609619140625,44.8675537109375
1866.0,2634,1865.1405029296875,602.7529296875,108.308349609375,126.49981689453125
1868.0,2634,20.075916290283203,199.0858154296875,39.9591064453125,63.32023620605469
1901.0,2634,1191.798583984375,183.0262451171875,114.2108154296875,87.15342712402344
1915.0,2634,1441.40380859375,72.31867218017578,72.1611328125,72.13224792480469
1922.0,2634,819.3299560546875,368.167236328125,163.0906982421875,129.7261962890625
1945.0,2634,1297.52490234375,229.91294860839844,107.5037841796875,109.73001098632812
1788.0,2634,1073.3958740234375,345.8465881347656,96.586669921875,162.5213623046875
1978.0,2634,425.6292724609375,882.5748291015625,327.4667663574219,339.24755859375
1960.0,2634,1074.0023193359375,162.61985778808594,114.90789794921875,91.27462768554688
3.0,2635,1621.071533203125,129.97406005859375,78.8687744140625,74.30244445800781
1674.0,2635,1570.616943359375,27.598236083984375,19.5279541015625,45.136329650878906
1866.0,2635,1865.156494140625,602.8251342773438,108.3289794921875,127.114013671875
1868.0,2635,19.922687530517578,198.7919921875,39.60752868652344,64.06658935546875
1901.0,2635,1186.21337890625,187.07931518554688,111.2669677734375,88.68875122070312
1915.0,2635,1445.855224609375,68.7721176147461,68.9061279296875,68.64791870117188
1922.0,2635,799.91162109375,380.05316162109375,167.72418212890625,133.09628295898438
1945.0,2635,1308.46875,222.54351806640625,103.4290771484375,104.47578430175781
1788.0,2635,1074.443115234375,352.9233093261719,102.0164794921875,164.76959228515625
1978.0,2635,437.7837219238281,870.9348754882812,322.65350341796875,333.7987060546875
1960.0,2635,1062.920166015625,162.30459594726562,116.32611083984375,101.69407653808594
3.0,2636,1620.8790283203125,130.04119873046875,79.100830078125,74.35134887695312
1674.0,2636,1570.632080078125,27.523080825805664,20.1068115234375,45.30036544799805
1866.0,2636,1864.8037109375,602.4942626953125,109.2049560546875,127.92755126953125
1868.0,2636,20.258108139038086,198.52268981933594,40.269474029541016,65.19729614257812
1901.0,2636,1181.1220703125,191.59011840820312,110.0740966796875,90.30253601074219
1915.0,2636,1451.537353515625,63.239112854003906,69.0819091796875,69.14404296875
1922.0,2636,780.0930786132812,394.62664794921875,173.7587890625,135.66787719726562
1945.0,2636,1316.967041015625,210.9705047607422,100.9835205078125,99.30801391601562
1788.0,2636,1076.881591796875,360.31549072265625,108.27294921875,165.73165893554688
1978.0,2636,447.71435546875,856.8614501953125,314.5480041503906,327.97991943359375
1960.0,2636,1051.5306396484375,164.84765625,121.12860107421875,109.42261505126953
3.0,2637,1620.8939208984375,130.03936767578125,79.21826171875,74.40882873535156
1674.0,2637,1570.6337890625,27.43733787536621,20.38427734375,45.448734283447266
1866.0,2637,1864.8408203125,603.0615844726562,109.0733642578125,129.1304931640625
1868.0,2637,20.35820960998535,198.6563262939453,40.47145462036133,65.27127075195312
1901.0,2637,1175.8265380859375,196.2452392578125,112.788818359375,92.60145568847656
1915.0,2637,1456.30029296875,58.189762115478516,68.3734130859375,69.80817413330078
1922.0,2637,759.3103637695312,407.92138671875,177.438232421875,139.99496459960938
1945.0,2637,1326.00390625,200.522705078125,99.0863037109375,101.19281005859375
1788.0,2637,1079.672607421875,368.40740966796875,115.3128662109375,164.77670288085938
1978.0,2637,457.729736328125,843.81689453125,308.6368103027344,318.74932861328125
1960.0,2637,1038.24560546875,174.9332733154297,122.8629150390625,100.51866912841797
3.0,2638,1621.017822265625,129.99461364746094,79.1302490234375,74.29784393310547
1674.0,2638,1570.658447265625,27.386899948120117,20.5830078125,45.50693130493164
1866.0,2638,1864.660888671875,602.7705078125,109.3843994140625,129.85845947265625
1868.0,2638,20.09410858154297,198.88046264648438,39.94233703613281,63.95182800292969
1901.0,2638,1171.19140625,200.1831512451172,117.6728515625,93.76806640625
1915.0,2638,1460.940673828125,52.665496826171875,68.369873046875,69.5794677734375
1922.0,2638,737.3319702148438,422.10406494140625,181.9957275390625,144.38369750976562
1945.0,2638,1335.081787109375,192.68582153320312,98.1566162109375,98.63865661621094
1788.0,2638,1083.227783203125,376.88116455078125,124.86383056640625,171.17562866210938
1978.0,2638,466.4518127441406,831.4278564453125,305.22369384765625,310.8734130859375
1960.0,2638,1026.1651611328125,180.53173828125,126.67242431640625,97.43605041503906
3.0,2639,1621.1856689453125,130.08660888671875,78.787109375,74.05912780761719
1674.0,2639,1570.544921875,27.574066162109375,19.76611328125,44.95991516113281
1866.0,2639,1864.3203125,602.4815673828125,109.9552001953125,129.5792236328125
1868.0,2639,19.959699630737305,198.9261474609375,39.74973678588867,63.55979919433594
1901.0,2639,1166.634521484375,202.62603759765625,115.9522705078125,95.65353393554688
1915.0,2639,1465.48974609375,46.88933563232422,66.6832275390625,70.1683349609375
1922.0,2639,715.2601318359375,436.915283203125,192.67822265625,149.11871337890625
1945.0,2639,1344.614013671875,183.89208984375,95.896240234375,96.8409423828125
1788.0,2639,1088.0826416015625,385.02044677734375,133.3525390625,175.58773803710938
1978.0,2639,473.92095947265625,820.8312377929688,301.476318359375,305.2314453125
1960.0,2639,1012.674072265625,181.628662109375,129.96270751953125,103.5399169921875
3.0,2640,1620.92529296875,129.86962890625,79.164306640625,74.16337585449219
1674.0,2640,1570.572998046875,27.44564437866211,20.3511962890625,44.80702209472656
1866.0,2640,1864.0321044921875,603.0435791015625,110.54296875,130.09185791015625
1868.0,2640,19.957195281982422,196.6000518798828,39.800865173339844,64.69122314453125
1901.0,2640,1162.146728515625,205.91546630859375,117.640625,94.30989074707031
1915.0,2640,1469.729736328125,42.89143371582031,65.000732421875,67.88050842285156
1922.0,2640,691.7113037109375,451.501220703125,202.9769287109375,152.49996948242188
1945.0,2640,1353.557373046875,177.4464111328125,92.6251220703125,92.65008544921875
1788.0,2640,1093.587158203125,393.2095947265625,141.51348876953125,180.27679443359375
1978.0,2640,481.51275634765625,810.374267578125,291.9272155761719,301.11920166015625
1960.0,2640,997.99658203125,194.07862854003906,131.739990234375,89.25149536132812
3.0,2641,1620.767578125,129.7641143798828,79.7396240234375,74.55657196044922
1674.0,2641,1570.6329345703125,27.457231521606445,20.684814453125,44.8575553894043
1866.0,2641,1864.0009765625,603.1358032226562,110.7611083984375,129.9127197265625
1868.0,2641,19.975370407104492,198.476806640625,39.76639175415039,62.66056823730469
1901.0,2641,1156.6654052734375,209.8363037109375,125.89599609375,94.02101135253906
1915.0,2641,1473.9664306640625,37.86626052856445,62.9482421875,66.99129486083984
1922.0,2641,663.1533203125,468.5351867675781,203.85736083984375,159.68572998046875
1945.0,2641,1360.835693359375,170.72784423828125,92.0697021484375,92.14197540283203
1788.0,2641,1100.267333984375,401.24652099609375,151.6075439453125,181.43826293945312
1978.0,2641,490.0256652832031,800.01123046875,282.41619873046875,295.65960693359375
1960.0,2641,985.2894287109375,190.51358032226562,134.17779541015625,104.65690612792969
3.0,2642,1621.086181640625,129.88861083984375,79.3524169921875,74.20361328125
1674.0,2642,1570.47607421875,27.60762596130371,19.82275390625,44.55667495727539
1866.0,2642,1863.94921875,603.10595703125,110.88671875,130.04913330078125
1868.0,2642,19.930574417114258,200.03810119628906,39.7102165222168,60.24285888671875
1901.0,2642,1151.5457763671875,214.82066345214844,121.297607421875,94.81802368164062
1915.0,2642,1478.009033203125,34.00721740722656,60.69091796875,64.43040466308594
1922.0,2642,635.9766845703125,486.40655517578125,210.20098876953125,164.73092651367188
1945.0,2642,1369.633544921875,162.8846893310547,92.393310546875,89.73241424560547
1788.0,2642,1108.4306640625,410.2872314453125,158.9078369140625,182.41146850585938
1978.0,2642,496.3443603515625,790.334228515625,274.5646057128906,291.21722412109375
1960.0,2642,970.0218505859375,191.28836059570312,138.2626953125,114.92646789550781
3.0,2643,1621.1185302734375,129.9100341796875,79.377685546875,74.09117889404297
1674.0,2643,1570.3037109375,27.6956787109375,19.490234375,44.371124267578125
1866.0,2643,1863.9296875,603.310546875,110.939453125,129.67718505859375
1868.0,2643,19.314708709716797,207.21148681640625,38.310882568359375,46.74687194824219
1901.0,2643,1144.6754150390625,218.17123413085938,119.197265625,96.43107604980469
1915.0,2643,1480.974853515625,31.283470153808594,60.0257568359375,60.463722229003906
1922.0,2643,605.5374755859375,506.22607421875,215.2415771484375,170.84158325195312
1945.0,2643,1376.99560546875,154.68917846679688,88.9432373046875,88.56505584716797
1788.0,2643,1116.959716796875,419.8675842285156,166.6485595703125,188.98065185546875
1978.0,2643,502.80364990234375,779.9471435546875,270.285888671875,287.95623779296875
1960.0,2643,955.306884765625,192.5360565185547,141.35125732421875,119.35986328125
3.0,2644,1621.392333984375,129.9581756591797,79.0472412109375,73.93244171142578
1674.0,2644,1570.383056640625,27.757455825805664,19.4788818359375,44.45097732543945
1866.0,2644,1864.03564453125,603.2849731445312,110.7393798828125,129.5517578125
1868.0,2644,20.1536922454834,200.65695190429688,40.06520462036133,59.025970458984375
1901.0,2644,1139.458251953125,221.97314453125,119.0968017578125,98.89556884765625
1915.0,2644,1484.322998046875,28.189105987548828,60.2738037109375,56.378211975097656
1922.0,2644,577.2177734375,524.3408203125,223.3193359375,176.16714477539062
1945.0,2644,1382.395751953125,146.54879760742188,85.6129150390625,87.29136657714844
1788.0,2644,1127.880615234375,428.51190185546875,173.2332763671875,191.0186767578125
1978.0,2644,509.7773742675781,768.8243408203125,269.57110595703125,281.372802734375
1960.0,2644,940.6998291015625,200.01541137695312,142.847412109375,114.2835693359375
3.0,2645,1621.160888671875,129.9293212890625,79.3485107421875,73.92855072021484
1674.0,2645,1570.376708984375,27.845962524414062,19.2017822265625,44.53211212158203
1866.0,2645,1864.124267578125,603.5711669921875,110.4156494140625,127.63916015625
1868.0,2645,20.076534271240234,199.71685791015625,39.69135284423828,58.71147155761719
1901.0,2645,1134.098388671875,225.62767028808594,118.254638671875,99.24057006835938
1915.0,2645,1486.263916015625,26.025949478149414,59.4754638671875,52.05189895629883
1922.0,2645,545.9696044921875,542.7354736328125,230.60415649414062,177.64199829101562
1945.0,2645,1389.248779296875,139.50657653808594,85.3919677734375,83.17925262451172
1788.0,2645,1138.474609375,438.11199951171875,180.3421630859375,194.08505249023438
1978.0,2645,516.06005859375,759.5355224609375,267.0075988769531,278.14483642578125
1960.0,2645,924.7261962890625,201.07052612304688,146.6951904296875,117.76161193847656
3.0,2646,1620.923828125,129.7992706298828,80.0072021484375,74.098388671875
1674.0,2646,1570.570068359375,27.838497161865234,19.2613525390625,44.32109832763672
1866.0,2646,1864.552734375,603.3128662109375,109.6580810546875,130.10382080078125
1868.0,2646,20.197431564331055,199.47457885742188,40.20376968383789,59.97578430175781
1901.0,2646,1127.48681640625,229.97320556640625,122.667724609375,101.49786376953125
1922.0,2646,514.3538818359375,563.782958984375,239.63995361328125,184.07937622070312
1945.0,2646,1394.780029296875,131.35272216796875,83.5595703125,83.35508728027344
1788.0,2646,1150.7607421875,445.3547058105469,188.188720703125,192.17218017578125
1978.0,2646,522.7391357421875,750.3619384765625,262.52386474609375,274.8077392578125
1960.0,2646,907.8074340820312,207.37615966796875,149.582763671875,111.36528015136719
3.0,2647,1621.29931640625,129.9681396484375,79.40625,73.86627197265625
1674.0,2647,1570.541259765625,27.920909881591797,19.1319580078125,44.040138244628906
1866.0,2647,1865.1156005859375,602.2994384765625,108.54248046875,131.275390625
1868.0,2647,20.222890853881836,199.5817413330078,40.38784408569336,60.1290283203125
1901.0,2647,1121.490966796875,233.92425537109375,123.9989013671875,102.68763732910156
1922.0,2647,480.98223876953125,584.8176879882812,253.71090698242188,191.98751831054688
1945.0,2647,1401.396728515625,125.27210998535156,82.1541748046875,83.69197845458984
1788.0,2647,1164.114013671875,456.07562255859375,196.732421875,198.13095092773438
1978.0,2647,528.1683349609375,741.77490234375,260.3233642578125,268.9212646484375
1960.0,2647,890.4904174804688,211.71127319335938,149.481689453125,111.52061462402344
3.0,2648,1620.8365478515625,129.85240173339844,80.276611328125,74.10684204101562
1674.0,2648,1570.57861328125,27.95798110961914,19.3138427734375,43.91277313232422
1866.0,2648,1865.08203125,602.4329833984375,108.485595703125,132.63970947265625
1868.0,2648,20.286394119262695,199.361328125,40.52512741088867,60.348114013671875
1901.0,2648,1116.245849609375,239.33499145507812,124.154052734375,105.15074157714844
1922.0,2648,441.0171813964844,609.3158569335938,261.50555419921875,201.61795043945312
1945.0,2648,1408.157958984375,117.45417022705078,79.8153076171875,80.59950256347656
1788.0,2648,1179.1680908203125,466.8891906738281,203.39306640625,203.22381591796875
1978.0,2648,533.9988403320312,734.4940185546875,256.720947265625,264.818603515625
1960.0,2648,872.4400634765625,216.1975860595703,150.59796142578125,110.55349731445312
3.0,2649,1620.98095703125,129.89173889160156,79.982177734375,73.95040130615234
1674.0,2649,1570.607177734375,27.938669204711914,18.90380859375,43.81574630737305
1866.0,2649,1865.109619140625,603.084716796875,108.5216064453125,132.22735595703125
1868.0,2649,20.247182846069336,199.32510375976562,40.48110580444336,60.31840515136719
1901.0,2649,1110.643310546875,243.67779541015625,128.20849609375,104.71925354003906
1922.0,2649,401.83056640625,635.05126953125,271.3596496582031,213.04193115234375
1945.0,2649,1416.223388671875,111.55170440673828,78.320068359375,76.20097351074219
1788.0,2649,1196.4130859375,477.14129638671875,209.7982177734375,206.6663818359375
1978.0,2649,540.4666137695312,726.9677124023438,255.04647827148438,260.9300537109375
1960.0,2649,854.9185791015625,218.59523010253906,153.39324951171875,109.35781860351562
3.0,2650,1620.2236328125,128.28819274902344,81.5230712890625,74.37619018554688
1674.0,2650,1570.5263671875,28.053836822509766,18.588134765625,43.81639862060547
1866.0,2650,1865.29736328125,602.4036254882812,107.8929443359375,132.89599609375
1868.0,2650,20.32954216003418,199.2545166015625,40.52223587036133,60.48765563964844
1901.0,2650,1104.78759765625,249.58372497558594,130.22021484375,105.01486206054688
1922.0,2650,360.18890380859375,660.8167724609375,281.74615478515625,220.05621337890625
1945.0,2650,1422.088623046875,106.13863372802734,76.349853515625,72.87394714355469
1788.0,2650,1213.8271484375,482.8038330078125,218.6451416015625,196.3033447265625
1978.0,2650,545.3121337890625,720.3972778320312,252.16445922851562,256.9639892578125
1960.0,2650,835.3306884765625,224.5513916015625,155.57904052734375,102.1484375
3.0,2651,1620.06396484375,127.73654174804688,81.4713134765625,74.43848419189453
1674.0,2651,1570.5523681640625,28.046306610107422,18.333984375,43.766510009765625
1866.0,2651,1865.307861328125,601.8321533203125,107.7794189453125,132.174072265625
1868.0,2651,20.35602378845215,199.3064422607422,40.574947357177734,60.328125
1901.0,2651,1099.18115234375,255.05795288085938,131.4044189453125,107.2503662109375
1922.0,2651,315.77496337890625,688.4207763671875,294.9004821777344,228.8980712890625
1945.0,2651,1427.9365234375,98.8392562866211,74.974609375,72.74940490722656
1788.0,2651,1231.9993896484375,495.8990478515625,225.047607421875,204.461669921875
1978.0,2651,551.6381225585938,712.4676513671875,246.13430786132812,252.3935546875
1960.0,2651,815.7509765625,226.91653442382812,158.8712158203125,100.76744079589844
3.0,2652,1620.497314453125,127.60139465332031,81.2872314453125,74.6148681640625
1674.0,2652,1570.674560546875,28.164798736572266,18.1219482421875,43.672821044921875
1866.0,2652,1865.29052734375,601.540283203125,107.8065185546875,131.34088134765625
1868.0,2652,19.919116973876953,199.343505859375,39.745582580566406,62.78990173339844
1901.0,2652,1092.3878173828125,259.281982421875,132.47607421875,110.30935668945312
1922.0,2652,269.46697998046875,720.5443115234375,307.5984802246094,237.95111083984375
1945.0,2652,1433.9761962890625,91.05247497558594,75.0986328125,78.58466339111328
1788.0,2652,1253.3746337890625,508.19683837890625,229.22216796875,210.57406616210938
1978.0,2652,557.7850952148438,702.6466064453125,239.8551025390625,250.634765625
1960.0,2652,796.2532958984375,229.58441162109375,155.80975341796875,98.5780029296875
3.0,2653,1620.5130615234375,127.54954528808594,81.564697265625,74.51702880859375
1674.0,2653,1570.6689453125,28.184459686279297,17.910400390625,43.71797180175781
1866.0,2653,1865.4669189453125,602.209716796875,107.56494140625,131.54876708984375
1868.0,2653,20.073341369628906,199.6759490966797,40.10516357421875,62.50921630859375
1901.0,2653,1085.7999267578125,263.46356201171875,132.03814697265625,111.73899841308594
1922.0,2653,216.830810546875,755.356689453125,329.2281494140625,253.549560546875
1945.0,2653,1439.7705078125,84.85798645019531,75.7738037109375,80.2854232788086
1788.0,2653,1274.778564453125,520.1988525390625,234.5159912109375,216.20175170898438
1978.0,2653,563.2220458984375,693.7932739257812,232.91641235351562,245.4326171875
1960.0,2653,777.4207153320312,231.66812133789062,157.8890380859375,97.37950134277344
3.0,2654,1620.58447265625,127.47743225097656,81.4456787109375,74.47969818115234
1674.0,2654,1570.6484375,28.17037582397461,17.95166015625,43.82361602783203
1866.0,2654,1865.1632080078125,602.0595092773438,108.18701171875,131.8704833984375
1868.0,2654,19.26523780822754,205.89630126953125,38.31300735473633,49.83403015136719
1901.0,2654,1079.2158203125,269.04693603515625,133.70001220703125,110.12225341796875
1922.0,2654,171.67210388183594,789.347412109375,331.3123474121094,266.6678466796875
1945.0,2654,1445.248291015625,79.17271423339844,73.78466796875,74.46922302246094
1788.0,2654,1296.155029296875,530.6990966796875,242.9515380859375,220.49072265625
1978.0,2654,567.3406372070312,685.98486328125,226.81631469726562,241.75567626953125
1960.0,2654,759.8588256835938,233.6217041015625,162.1187744140625,99.422119140625
3.0,2655,1620.502685546875,127.41365051269531,81.3798828125,74.6043701171875
1674.0,2655,1570.596435546875,28.17754554748535,17.7967529296875,43.93931198120117
